timestamp,raw_data
2026-03-24T15:08:41.101265,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":170,""T"":2414880,""D"":346,""P"":12,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.113398,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":171,""T"":2414893,""D"":339,""P"":-1,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.125145,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":172,""T"":2414906,""D"":342,""P"":-1,""Xcm"":-6,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.143193,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":173,""T"":2414919,""D"":342,""P"":-10,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.203373,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":174,""T"":2414981,""D"":340,""P"":-14,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.215510,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":175,""T"":2414994,""D"":343,""P"":3,""Xcm"":-8,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.227288,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":176,""T"":2415007,""D"":345,""P"":1,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.239249,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":177,""T"":2415020,""D"":345,""P"":5,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.257166,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":178,""T"":2415033,""D"":343,""P"":-26,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.305385,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":179,""T"":2415082,""D"":343,""P"":-8,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.317197,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":180,""T"":2415095,""D"":346,""P"":4,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.329232,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":181,""T"":2415108,""D"":345,""P"":-2,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.341258,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":182,""T"":2415121,""D"":342,""P"":-11,""Xcm"":-3,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.353260,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":183,""T"":2415134,""D"":342,""P"":-18,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.407148,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":184,""T"":2415183,""D"":345,""P"":-13,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.419334,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":185,""T"":2415196,""D"":342,""P"":-25,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.443224,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":186,""T"":2415221,""D"":339,""P"":-12,""Xcm"":-5,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.455775,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":187,""T"":2415234,""D"":343,""P"":-26,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.467287,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":188,""T"":2415247,""D"":346,""P"":-3,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.515267,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":189,""T"":2415296,""D"":342,""P"":-11,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.557175,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":190,""T"":2415334,""D"":347,""P"":-7,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.581214,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":191,""T"":2415359,""D"":341,""P"":-11,""Xcm"":-19,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.593221,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":192,""T"":2415372,""D"":342,""P"":-5,""Xcm"":-19,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.605300,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":193,""T"":2415385,""D"":346,""P"":-5,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.653325,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":194,""T"":2415434,""D"":342,""P"":-10,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.683436,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":195,""T"":2415459,""D"":344,""P"":2,""Xcm"":-14,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.695428,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":196,""T"":2415472,""D"":342,""P"":-6,""Xcm"":-14,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.731278,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":197,""T"":2415511,""D"":341,""P"":-13,""Xcm"":-14,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.743265,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":198,""T"":2415524,""D"":343,""P"":-12,""Xcm"":-15,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.797289,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":199,""T"":2415573,""D"":340,""P"":-5,""Xcm"":-15,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.809376,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":200,""T"":2415586,""D"":342,""P"":-7,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.821194,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":201,""T"":2415599,""D"":343,""P"":-5,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.833467,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":202,""T"":2415612,""D"":344,""P"":7,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.845218,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":203,""T"":2415625,""D"":344,""P"":-6,""Xcm"":-14,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.893290,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":204,""T"":2415674,""D"":341,""P"":-7,""Xcm"":-14,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.923439,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":205,""T"":2415700,""D"":344,""P"":-1,""Xcm"":-14,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.935264,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":206,""T"":2415713,""D"":342,""P"":-23,""Xcm"":-15,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.947567,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":207,""T"":2415726,""D"":340,""P"":-3,""Xcm"":-15,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:41.989411,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":208,""T"":2415765,""D"":344,""P"":-15,""Xcm"":-15,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.037465,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":209,""T"":2415814,""D"":340,""P"":-21,""Xcm"":-15,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.049260,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":210,""T"":2415827,""D"":343,""P"":-5,""Xcm"":-15,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.061344,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":211,""T"":2415840,""D"":345,""P"":-8,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.073190,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":212,""T"":2415853,""D"":345,""P"":2,""Xcm"":-15,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.103311,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":213,""T"":2415879,""D"":342,""P"":6,""Xcm"":-14,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.151639,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":214,""T"":2415928,""D"":345,""P"":2,""Xcm"":-13,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.163809,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":215,""T"":2415941,""D"":342,""P"":-24,""Xcm"":-13,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.175189,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":216,""T"":2415954,""D"":340,""P"":3,""Xcm"":-13,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.187287,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":217,""T"":2415967,""D"":341,""P"":1,""Xcm"":-12,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.199275,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":218,""T"":2415980,""D"":342,""P"":-7,""Xcm"":-13,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.253357,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":219,""T"":2416029,""D"":340,""P"":-7,""Xcm"":-13,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.265262,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":220,""T"":2416042,""D"":343,""P"":2,""Xcm"":-12,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.277321,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":221,""T"":2416055,""D"":345,""P"":-4,""Xcm"":-11,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.289334,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":222,""T"":2416068,""D"":345,""P"":0,""Xcm"":-11,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.313398,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":223,""T"":2416094,""D"":342,""P"":-18,""Xcm"":-12,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.367242,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":224,""T"":2416143,""D"":345,""P"":-8,""Xcm"":-12,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.391271,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":225,""T"":2416168,""D"":341,""P"":-14,""Xcm"":-13,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.403295,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":226,""T"":2416181,""D"":340,""P"":-5,""Xcm"":-12,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.427244,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":227,""T"":2416207,""D"":345,""P"":4,""Xcm"":-11,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.439339,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":228,""T"":2416220,""D"":347,""P"":-1,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.493232,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":229,""T"":2416269,""D"":343,""P"":0,""Xcm"":-10,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.505324,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":230,""T"":2416282,""D"":346,""P"":-8,""Xcm"":-10,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.517236,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":231,""T"":2416295,""D"":346,""P"":-5,""Xcm"":-10,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.529247,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":232,""T"":2416308,""D"":345,""P"":-8,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.541392,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":233,""T"":2416321,""D"":345,""P"":-11,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.607292,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":234,""T"":2416383,""D"":344,""P"":11,""Xcm"":-10,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.619664,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":235,""T"":2416396,""D"":341,""P"":-11,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.631525,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":236,""T"":2416409,""D"":339,""P"":-8,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.643810,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":237,""T"":2416422,""D"":340,""P"":-7,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.655275,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":238,""T"":2416435,""D"":344,""P"":-14,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.721296,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":239,""T"":2416497,""D"":345,""P"":-6,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.733293,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":240,""T"":2416510,""D"":345,""P"":-1,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.745265,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":241,""T"":2416523,""D"":343,""P"":-6,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.757220,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":242,""T"":2416536,""D"":340,""P"":-16,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.769284,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":243,""T"":2416549,""D"":340,""P"":3,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.817254,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":244,""T"":2416598,""D"":346,""P"":-21,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.835192,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":245,""T"":2416611,""D"":343,""P"":-20,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.847312,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":246,""T"":2416624,""D"":342,""P"":-11,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.871368,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":247,""T"":2416650,""D"":345,""P"":-22,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.895275,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":248,""T"":2416676,""D"":343,""P"":-2,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.949591,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":249,""T"":2416725,""D"":342,""P"":0,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.961737,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":250,""T"":2416738,""D"":343,""P"":-3,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.985197,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":251,""T"":2416763,""D"":341,""P"":-1,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:42.997242,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":252,""T"":2416776,""D"":343,""P"":-5,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.009618,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":253,""T"":2416789,""D"":344,""P"":-8,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.057539,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":254,""T"":2416838,""D"":342,""P"":-1,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.099338,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":255,""T"":2416876,""D"":344,""P"":-12,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.111345,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":0,""T"":2416889,""D"":341,""P"":4,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.123304,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":1,""T"":2416902,""D"":340,""P"":-1,""Xcm"":-11,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.135439,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":2,""T"":2416915,""D"":343,""P"":-18,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.183327,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":3,""T"":2416964,""D"":344,""P"":-6,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.213294,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":4,""T"":2416989,""D"":345,""P"":9,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.225440,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":5,""T"":2417002,""D"":346,""P"":-11,""Xcm"":-13,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.237159,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":6,""T"":2417015,""D"":345,""P"":-22,""Xcm"":-13,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.249478,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":7,""T"":2417028,""D"":343,""P"":-10,""Xcm"":-13,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.309325,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":8,""T"":2417089,""D"":343,""P"":0,""Xcm"":-13,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.339299,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":9,""T"":2417115,""D"":341,""P"":0,""Xcm"":-12,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.351394,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":10,""T"":2417128,""D"":344,""P"":-16,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.363160,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":11,""T"":2417141,""D"":346,""P"":-8,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.375122,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":12,""T"":2417154,""D"":342,""P"":-18,""Xcm"":-12,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.423382,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":13,""T"":2417203,""D"":348,""P"":-20,""Xcm"":-14,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.435327,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":14,""T"":2417216,""D"":346,""P"":-23,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.453127,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":15,""T"":2417229,""D"":344,""P"":-5,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.465318,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":16,""T"":2417242,""D"":341,""P"":-26,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.477330,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":17,""T"":2417255,""D"":340,""P"":-16,""Xcm"":-19,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.525204,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":18,""T"":2417304,""D"":342,""P"":2,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.537352,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":19,""T"":2417317,""D"":340,""P"":-12,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.549566,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":20,""T"":2417330,""D"":341,""P"":-13,""Xcm"":-16,""Ycm"":342,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.567451,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":21,""T"":2417343,""D"":346,""P"":-12,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:08:43.579277,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":22,""T"":2417356,""D"":346,""P"":-7,""Xcm"":-16,""Ycm"":343,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
