timestamp,raw_data
2026-03-24T15:25:17.299833,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":12,""T"":3411105,""D"":347,""P"":91,""Xcm"":198,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.317653,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":13,""T"":3411118,""D"":352,""P"":94,""Xcm"":200,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.329555,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":14,""T"":3411131,""D"":345,""P"":76,""Xcm"":198,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.341823,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":15,""T"":3411144,""D"":346,""P"":93,""Xcm"":198,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.389786,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":16,""T"":3411193,""D"":349,""P"":94,""Xcm"":199,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.401449,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":17,""T"":3411206,""D"":348,""P"":84,""Xcm"":199,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.413517,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":18,""T"":3411219,""D"":350,""P"":85,""Xcm"":199,""Ycm"":285,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.431482,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":19,""T"":3411232,""D"":348,""P"":84,""Xcm"":198,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.443642,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":20,""T"":3411245,""D"":348,""P"":106,""Xcm"":198,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.491669,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":21,""T"":3411294,""D"":348,""P"":78,""Xcm"":198,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.503400,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":22,""T"":3411307,""D"":346,""P"":82,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.515456,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":23,""T"":3411320,""D"":350,""P"":82,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.527449,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":24,""T"":3411333,""D"":348,""P"":100,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.545617,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":25,""T"":3411346,""D"":345,""P"":90,""Xcm"":194,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.593849,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":26,""T"":3411395,""D"":349,""P"":77,""Xcm"":194,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.605639,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":27,""T"":3411408,""D"":348,""P"":101,""Xcm"":194,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.617630,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":28,""T"":3411421,""D"":350,""P"":79,""Xcm"":194,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.629343,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":29,""T"":3411434,""D"":348,""P"":97,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.641614,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":30,""T"":3411447,""D"":345,""P"":92,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.695832,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":31,""T"":3411496,""D"":349,""P"":79,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.707643,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":32,""T"":3411509,""D"":351,""P"":96,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.719488,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":33,""T"":3411522,""D"":347,""P"":91,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.731709,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":34,""T"":3411535,""D"":350,""P"":103,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.743481,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":35,""T"":3411548,""D"":346,""P"":99,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.791565,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":36,""T"":3411597,""D"":345,""P"":88,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.809538,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":37,""T"":3411610,""D"":349,""P"":97,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.821461,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":38,""T"":3411623,""D"":347,""P"":83,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.833347,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":39,""T"":3411636,""D"":350,""P"":97,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.845573,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":40,""T"":3411649,""D"":347,""P"":89,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.893554,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":41,""T"":3411698,""D"":348,""P"":71,""Xcm"":194,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.905456,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":42,""T"":3411711,""D"":348,""P"":90,""Xcm"":194,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.923342,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":43,""T"":3411724,""D"":349,""P"":88,""Xcm"":192,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.947710,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":44,""T"":3411750,""D"":351,""P"":92,""Xcm"":194,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:17.959488,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":45,""T"":3411763,""D"":348,""P"":88,""Xcm"":192,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.007400,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":46,""T"":3411812,""D"":346,""P"":94,""Xcm"":192,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.019455,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":47,""T"":3411825,""D"":347,""P"":102,""Xcm"":194,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.037477,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":48,""T"":3411838,""D"":347,""P"":88,""Xcm"":194,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.049349,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":49,""T"":3411851,""D"":344,""P"":85,""Xcm"":194,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.061751,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":50,""T"":3411864,""D"":350,""P"":93,""Xcm"":194,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.109631,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":51,""T"":3411913,""D"":346,""P"":91,""Xcm"":195,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.121600,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":52,""T"":3411926,""D"":346,""P"":88,""Xcm"":195,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.133623,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":53,""T"":3411939,""D"":350,""P"":96,""Xcm"":196,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.151458,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":54,""T"":3411952,""D"":347,""P"":88,""Xcm"":195,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.163403,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":55,""T"":3411965,""D"":349,""P"":106,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.211866,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":56,""T"":3412014,""D"":345,""P"":81,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.223623,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":57,""T"":3412027,""D"":350,""P"":96,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.235611,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":58,""T"":3412040,""D"":351,""P"":91,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.247827,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":59,""T"":3412053,""D"":346,""P"":101,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.265352,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":60,""T"":3412066,""D"":348,""P"":87,""Xcm"":196,""Ycm"":288,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.313704,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":61,""T"":3412115,""D"":347,""P"":99,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.325650,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":62,""T"":3412128,""D"":348,""P"":91,""Xcm"":196,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.337542,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":63,""T"":3412141,""D"":351,""P"":93,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.349448,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":64,""T"":3412154,""D"":347,""P"":103,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.361539,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":65,""T"":3412167,""D"":349,""P"":92,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.415619,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":66,""T"":3412216,""D"":348,""P"":104,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.427852,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":67,""T"":3412229,""D"":347,""P"":97,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.439727,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":68,""T"":3412242,""D"":351,""P"":82,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.451917,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":69,""T"":3412255,""D"":348,""P"":89,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.463627,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":70,""T"":3412268,""D"":348,""P"":86,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.511484,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":71,""T"":3412317,""D"":344,""P"":104,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.529428,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":72,""T"":3412330,""D"":351,""P"":84,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.541500,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":73,""T"":3412343,""D"":348,""P"":89,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.553629,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":74,""T"":3412356,""D"":349,""P"":85,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.565575,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":75,""T"":3412369,""D"":348,""P"":91,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.613591,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":76,""T"":3412418,""D"":345,""P"":96,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.625459,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":77,""T"":3412431,""D"":351,""P"":103,""Xcm"":197,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.643617,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":78,""T"":3412444,""D"":350,""P"":92,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.655643,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":79,""T"":3412457,""D"":348,""P"":84,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.667370,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":80,""T"":3412470,""D"":351,""P"":99,""Xcm"":198,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.727689,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":81,""T"":3412531,""D"":349,""P"":93,""Xcm"":199,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.739637,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":82,""T"":3412544,""D"":344,""P"":86,""Xcm"":199,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.752025,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":83,""T"":3412557,""D"":351,""P"":103,""Xcm"":199,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.769944,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":84,""T"":3412570,""D"":350,""P"":103,""Xcm"":200,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.782032,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":85,""T"":3412583,""D"":348,""P"":91,""Xcm"":199,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.829848,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":86,""T"":3412632,""D"":348,""P"":95,""Xcm"":200,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.841504,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":87,""T"":3412645,""D"":346,""P"":96,""Xcm"":200,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.853397,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":88,""T"":3412658,""D"":349,""P"":87,""Xcm"":200,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.865573,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":89,""T"":3412671,""D"":343,""P"":89,""Xcm"":199,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.883459,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":90,""T"":3412684,""D"":348,""P"":86,""Xcm"":199,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.931545,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":91,""T"":3412733,""D"":351,""P"":102,""Xcm"":199,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.943767,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":92,""T"":3412746,""D"":346,""P"":89,""Xcm"":199,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.955509,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":93,""T"":3412759,""D"":351,""P"":100,""Xcm"":199,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.967407,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":94,""T"":3412772,""D"":345,""P"":93,""Xcm"":199,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:18.979297,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":95,""T"":3412785,""D"":348,""P"":88,""Xcm"":198,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.033530,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":96,""T"":3412834,""D"":348,""P"":85,""Xcm"":195,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.045350,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":97,""T"":3412847,""D"":348,""P"":108,""Xcm"":195,""Ycm"":287,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.057393,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":98,""T"":3412860,""D"":350,""P"":96,""Xcm"":198,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.069473,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":99,""T"":3412873,""D"":349,""P"":85,""Xcm"":198,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.081528,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":100,""T"":3412886,""D"":352,""P"":105,""Xcm"":199,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.129785,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":101,""T"":3412935,""D"":348,""P"":90,""Xcm"":198,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.147504,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":102,""T"":3412948,""D"":350,""P"":90,""Xcm"":198,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.159527,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":103,""T"":3412961,""D"":350,""P"":99,""Xcm"":199,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.171533,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":104,""T"":3412974,""D"":348,""P"":92,""Xcm"":199,""Ycm"":286,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.183691,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":105,""T"":3412987,""D"":352,""P"":102,""Xcm"":200,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.231546,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":106,""T"":3413036,""D"":349,""P"":96,""Xcm"":200,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.243557,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":107,""T"":3413049,""D"":349,""P"":98,""Xcm"":200,""Ycm"":284,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.261534,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":108,""T"":3413062,""D"":347,""P"":93,""Xcm"":201,""Ycm"":282,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.273507,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":109,""T"":3413075,""D"":347,""P"":113,""Xcm"":204,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.285315,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":110,""T"":3413088,""D"":351,""P"":98,""Xcm"":204,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.333574,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":111,""T"":3413137,""D"":350,""P"":103,""Xcm"":206,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.345542,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":112,""T"":3413150,""D"":355,""P"":82,""Xcm"":206,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.357539,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":113,""T"":3413163,""D"":345,""P"":88,""Xcm"":204,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.375567,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":114,""T"":3413176,""D"":349,""P"":96,""Xcm"":204,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.387566,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":115,""T"":3413189,""D"":346,""P"":109,""Xcm"":206,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.435614,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":116,""T"":3413238,""D"":348,""P"":96,""Xcm"":207,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.447387,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":117,""T"":3413251,""D"":348,""P"":84,""Xcm"":204,""Ycm"":281,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.459314,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":118,""T"":3413264,""D"":348,""P"":110,""Xcm"":208,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.471538,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":119,""T"":3413277,""D"":350,""P"":91,""Xcm"":208,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.489400,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":120,""T"":3413290,""D"":352,""P"":82,""Xcm"":208,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.537736,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":121,""T"":3413339,""D"":348,""P"":101,""Xcm"":208,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:25:19.549690,"b'JS0071{""TWR"": {""a16"":""503B"",""R"":122,""T"":3413352,""D"":348,""P"":104,""Xcm"":208,""Ycm"":280,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
