timestamp,raw_data
2026-03-24T15:16:48.259086,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":200,""T"":2902048,""D"":337,""P"":25,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.270979,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":201,""T"":2902061,""D"":335,""P"":36,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.282946,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":202,""T"":2902074,""D"":333,""P"":7,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.294959,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":203,""T"":2902087,""D"":336,""P"":23,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.306857,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":204,""T"":2902100,""D"":336,""P"":26,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.361000,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":205,""T"":2902149,""D"":335,""P"":26,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.373082,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":206,""T"":2902162,""D"":338,""P"":39,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.385137,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":207,""T"":2902175,""D"":335,""P"":36,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.396802,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":208,""T"":2902188,""D"":333,""P"":15,""Xcm"":39,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.409084,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":209,""T"":2902201,""D"":336,""P"":27,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.457033,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":210,""T"":2902250,""D"":339,""P"":19,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.475007,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":211,""T"":2902263,""D"":336,""P"":8,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.487193,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":212,""T"":2902276,""D"":335,""P"":10,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.499410,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":213,""T"":2902289,""D"":336,""P"":25,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.511053,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":214,""T"":2902302,""D"":335,""P"":30,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.558979,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":215,""T"":2902351,""D"":335,""P"":35,""Xcm"":44,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.570871,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":216,""T"":2902364,""D"":335,""P"":23,""Xcm"":48,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.588999,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":217,""T"":2902377,""D"":338,""P"":17,""Xcm"":44,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.600911,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":218,""T"":2902390,""D"":336,""P"":18,""Xcm"":44,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.612972,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":219,""T"":2902403,""D"":336,""P"":12,""Xcm"":44,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.661069,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":220,""T"":2902452,""D"":336,""P"":18,""Xcm"":40,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.673075,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":221,""T"":2902465,""D"":334,""P"":12,""Xcm"":40,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.684987,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":222,""T"":2902478,""D"":335,""P"":25,""Xcm"":44,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.702872,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":223,""T"":2902491,""D"":337,""P"":34,""Xcm"":44,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.715038,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":224,""T"":2902504,""D"":337,""P"":21,""Xcm"":43,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.763005,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":225,""T"":2902553,""D"":338,""P"":8,""Xcm"":43,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.774862,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":226,""T"":2902566,""D"":337,""P"":35,""Xcm"":47,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.787090,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":227,""T"":2902579,""D"":336,""P"":6,""Xcm"":47,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.799067,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":228,""T"":2902592,""D"":333,""P"":8,""Xcm"":47,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.816985,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":229,""T"":2902605,""D"":336,""P"":22,""Xcm"":48,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.865113,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":230,""T"":2902654,""D"":334,""P"":17,""Xcm"":46,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.877346,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":231,""T"":2902667,""D"":335,""P"":10,""Xcm"":43,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.889342,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":232,""T"":2902680,""D"":334,""P"":28,""Xcm"":46,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.901204,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":233,""T"":2902693,""D"":338,""P"":15,""Xcm"":43,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.913328,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":234,""T"":2902706,""D"":332,""P"":32,""Xcm"":43,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.967772,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":235,""T"":2902755,""D"":334,""P"":15,""Xcm"":40,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.979431,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":236,""T"":2902768,""D"":335,""P"":15,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:48.991445,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":237,""T"":2902781,""D"":335,""P"":13,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.003105,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":238,""T"":2902794,""D"":337,""P"":26,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.015058,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":239,""T"":2902807,""D"":338,""P"":19,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.063453,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":240,""T"":2902856,""D"":337,""P"":13,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.081515,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":241,""T"":2902869,""D"":332,""P"":8,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.093378,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":242,""T"":2902882,""D"":335,""P"":8,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.105284,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":243,""T"":2902895,""D"":333,""P"":35,""Xcm"":39,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.117349,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":244,""T"":2902908,""D"":335,""P"":11,""Xcm"":37,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.165477,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":245,""T"":2902957,""D"":337,""P"":2,""Xcm"":34,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.177522,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":246,""T"":2902970,""D"":336,""P"":25,""Xcm"":34,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.195388,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":247,""T"":2902983,""D"":335,""P"":13,""Xcm"":32,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.207374,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":248,""T"":2902996,""D"":331,""P"":20,""Xcm"":32,""Ycm"":334,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.219402,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":249,""T"":2903009,""D"":333,""P"":26,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.267304,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":250,""T"":2903058,""D"":335,""P"":14,""Xcm"":32,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.279703,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":251,""T"":2903071,""D"":336,""P"":25,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.291447,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":252,""T"":2903084,""D"":335,""P"":13,""Xcm"":32,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.309475,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":253,""T"":2903097,""D"":333,""P"":23,""Xcm"":32,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.321373,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":254,""T"":2903110,""D"":336,""P"":20,""Xcm"":32,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.369740,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":255,""T"":2903159,""D"":335,""P"":18,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.381763,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":0,""T"":2903172,""D"":332,""P"":24,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.392982,"b'JS006C{""TWR"": {""a16"":""503B"",""R"":1,""T"":2903185,""D"":335,""P"":9,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.405033,"b'JS006C{""TWR"": {""a16"":""503B"",""R"":2,""T"":2903198,""D"":336,""P"":8,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.423091,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":3,""T"":2903211,""D"":335,""P"":41,""Xcm"":34,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.471133,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":4,""T"":2903260,""D"":337,""P"":10,""Xcm"":32,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.483232,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":5,""T"":2903273,""D"":336,""P"":29,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.494938,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":6,""T"":2903286,""D"":333,""P"":23,""Xcm"":36,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.507155,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":7,""T"":2903299,""D"":333,""P"":30,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.518964,"b'JS006C{""TWR"": {""a16"":""503B"",""R"":8,""T"":2903312,""D"":334,""P"":8,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.573217,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":9,""T"":2903361,""D"":330,""P"":31,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.585021,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":10,""T"":2903374,""D"":337,""P"":28,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.597113,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":11,""T"":2903387,""D"":335,""P"":19,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.608967,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":12,""T"":2903400,""D"":331,""P"":32,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.621030,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":13,""T"":2903413,""D"":335,""P"":10,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.668973,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":14,""T"":2903462,""D"":336,""P"":0,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.686817,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":15,""T"":2903475,""D"":337,""P"":22,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.698950,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":16,""T"":2903488,""D"":340,""P"":1,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.710830,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":17,""T"":2903501,""D"":335,""P"":7,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.722898,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":18,""T"":2903514,""D"":336,""P"":13,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.771186,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":19,""T"":2903563,""D"":335,""P"":11,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.783154,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":20,""T"":2903576,""D"":331,""P"":14,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.800923,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":21,""T"":2903589,""D"":336,""P"":25,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.813023,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":22,""T"":2903602,""D"":337,""P"":23,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.824914,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":23,""T"":2903615,""D"":337,""P"":7,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.873054,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":24,""T"":2903664,""D"":335,""P"":28,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.885007,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":25,""T"":2903677,""D"":335,""P"":9,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.897090,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":26,""T"":2903690,""D"":339,""P"":5,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.914899,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":27,""T"":2903703,""D"":335,""P"":19,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.927042,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":28,""T"":2903716,""D"":333,""P"":-13,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.974960,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":29,""T"":2903765,""D"":335,""P"":18,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.986777,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":30,""T"":2903778,""D"":337,""P"":23,""Xcm"":35,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:49.999114,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":31,""T"":2903791,""D"":338,""P"":25,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.011721,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":32,""T"":2903804,""D"":337,""P"":19,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.029073,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":33,""T"":2903817,""D"":335,""P"":20,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.076945,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":34,""T"":2903866,""D"":333,""P"":37,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.088785,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":35,""T"":2903879,""D"":335,""P"":16,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.100980,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":36,""T"":2903892,""D"":337,""P"":20,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.112911,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":37,""T"":2903905,""D"":334,""P"":11,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.125086,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":38,""T"":2903918,""D"":337,""P"":33,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.178988,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":39,""T"":2903967,""D"":336,""P"":27,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.190770,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":40,""T"":2903980,""D"":336,""P"":24,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.202912,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":41,""T"":2903993,""D"":334,""P"":10,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.215672,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":42,""T"":2904006,""D"":335,""P"":30,""Xcm"":40,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.227416,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":43,""T"":2904019,""D"":333,""P"":33,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.275365,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":44,""T"":2904068,""D"":337,""P"":27,""Xcm"":42,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.293474,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":45,""T"":2904081,""D"":333,""P"":10,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.305213,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":46,""T"":2904094,""D"":331,""P"":17,""Xcm"":41,""Ycm"":333,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.317273,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":47,""T"":2904107,""D"":336,""P"":24,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.329880,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":48,""T"":2904120,""D"":338,""P"":4,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.376931,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":49,""T"":2904169,""D"":334,""P"":20,""Xcm"":43,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.389147,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":50,""T"":2904182,""D"":333,""P"":7,""Xcm"":43,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.407046,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":51,""T"":2904195,""D"":332,""P"":7,""Xcm"":42,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.419109,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":52,""T"":2904208,""D"":335,""P"":9,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.430973,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":53,""T"":2904221,""D"":334,""P"":13,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:16:50.479012,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":54,""T"":2904270,""D"":336,""P"":25,""Xcm"":41,""Ycm"":332,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
