timestamp,raw_data
2026-03-24T14:33:06.874650,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":38,""T"":280593,""D"":221,""P"":60,""Xcm"":76,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:06.934709,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":39,""T"":280655,""D"":227,""P"":30,""Xcm"":76,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:06.946730,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":40,""T"":280668,""D"":222,""P"":35,""Xcm"":76,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:06.958703,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":41,""T"":280681,""D"":225,""P"":31,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.024662,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":42,""T"":280743,""D"":218,""P"":51,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.036771,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":43,""T"":280756,""D"":220,""P"":61,""Xcm"":75,""Ycm"":208,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.120587,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":44,""T"":280843,""D"":222,""P"":56,""Xcm"":76,""Ycm"":208,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.198767,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":45,""T"":280919,""D"":222,""P"":60,""Xcm"":77,""Ycm"":208,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.210740,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":46,""T"":280932,""D"":229,""P"":25,""Xcm"":77,""Ycm"":208,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.277009,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":47,""T"":280994,""D"":221,""P"":31,""Xcm"":75,""Ycm"":208,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.336732,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":48,""T"":281058,""D"":224,""P"":62,""Xcm"":77,""Ycm"":208,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.396771,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":49,""T"":281119,""D"":226,""P"":59,""Xcm"":77,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.438749,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":50,""T"":281158,""D"":220,""P"":35,""Xcm"":77,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.450948,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":51,""T"":281171,""D"":229,""P"":60,""Xcm"":77,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.510983,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":52,""T"":281232,""D"":226,""P"":29,""Xcm"":77,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.540740,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":53,""T"":281258,""D"":222,""P"":26,""Xcm"":77,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.600497,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":54,""T"":281320,""D"":222,""P"":48,""Xcm"":77,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.654556,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":55,""T"":281372,""D"":222,""P"":48,""Xcm"":75,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.690650,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":56,""T"":281409,""D"":220,""P"":57,""Xcm"":75,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.702751,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":57,""T"":281422,""D"":219,""P"":48,""Xcm"":72,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.714635,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":58,""T"":281435,""D"":222,""P"":75,""Xcm"":72,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.774651,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":59,""T"":281497,""D"":220,""P"":26,""Xcm"":69,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.792555,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":60,""T"":281510,""D"":223,""P"":29,""Xcm"":67,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.804590,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":61,""T"":281523,""D"":224,""P"":57,""Xcm"":69,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.906899,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":62,""T"":281626,""D"":220,""P"":55,""Xcm"":69,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:07.930889,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":63,""T"":281651,""D"":227,""P"":51,""Xcm"":69,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.074862,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":64,""T"":281797,""D"":222,""P"":60,""Xcm"":69,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.092662,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":65,""T"":281810,""D"":223,""P"":57,""Xcm"":72,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.104611,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":66,""T"":281823,""D"":225,""P"":55,""Xcm"":72,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.140558,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":67,""T"":281860,""D"":216,""P"":81,""Xcm"":74,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.164633,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":68,""T"":281885,""D"":220,""P"":71,""Xcm"":74,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.224859,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":69,""T"":281947,""D"":221,""P"":39,""Xcm"":74,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.254686,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":70,""T"":281973,""D"":227,""P"":50,""Xcm"":74,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.278672,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":71,""T"":281998,""D"":221,""P"":64,""Xcm"":77,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.290659,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":72,""T"":282011,""D"":222,""P"":49,""Xcm"":77,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.302603,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":73,""T"":282024,""D"":221,""P"":57,""Xcm"":77,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.368536,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":74,""T"":282086,""D"":223,""P"":55,""Xcm"":76,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.380699,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":75,""T"":282099,""D"":219,""P"":79,""Xcm"":76,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.446710,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":76,""T"":282164,""D"":224,""P"":51,""Xcm"":76,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.470673,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":77,""T"":282189,""D"":221,""P"":58,""Xcm"":77,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.482704,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":78,""T"":282202,""D"":222,""P"":57,""Xcm"":77,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.554897,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":79,""T"":282276,""D"":232,""P"":31,""Xcm"":76,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.566874,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":80,""T"":282289,""D"":219,""P"":52,""Xcm"":76,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.608680,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":81,""T"":282327,""D"":219,""P"":65,""Xcm"":76,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.668629,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":82,""T"":282389,""D"":220,""P"":51,""Xcm"":76,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.704681,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":83,""T"":282426,""D"":224,""P"":48,""Xcm"":76,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.806474,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":84,""T"":282526,""D"":226,""P"":54,""Xcm"":77,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.830537,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":85,""T"":282552,""D"":225,""P"":48,""Xcm"":77,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.896766,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":86,""T"":282614,""D"":219,""P"":33,""Xcm"":76,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.920650,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":87,""T"":282639,""D"":220,""P"":55,""Xcm"":76,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.944598,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":88,""T"":282664,""D"":225,""P"":34,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:08.993030,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":89,""T"":282713,""D"":223,""P"":53,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.016806,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":90,""T"":282739,""D"":231,""P"":40,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.070775,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":91,""T"":282789,""D"":222,""P"":52,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.094596,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":92,""T"":282815,""D"":224,""P"":62,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.118752,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":93,""T"":282840,""D"":219,""P"":32,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.178781,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":94,""T"":282901,""D"":220,""P"":55,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.221026,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":95,""T"":282938,""D"":221,""P"":51,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.256760,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":96,""T"":282976,""D"":225,""P"":54,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.304899,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":97,""T"":283025,""D"":220,""P"":27,""Xcm"":72,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.340976,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":98,""T"":283063,""D"":225,""P"":61,""Xcm"":72,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.394793,"b'JS006D{""TWR"": {""a16"":""503B"",""R"":99,""T"":283112,""D"":223,""P"":54,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.418983,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":100,""T"":283137,""D"":221,""P"":38,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.442755,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":101,""T"":283163,""D"":224,""P"":47,""Xcm"":72,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.454698,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":102,""T"":283176,""D"":225,""P"":58,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.532667,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":103,""T"":283252,""D"":230,""P"":54,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.580813,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":104,""T"":283301,""D"":220,""P"":80,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.604760,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":105,""T"":283327,""D"":224,""P"":48,""Xcm"":72,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.622706,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":106,""T"":283340,""D"":224,""P"":34,""Xcm"":72,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.658792,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":107,""T"":283377,""D"":224,""P"":35,""Xcm"":71,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.694791,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":108,""T"":283414,""D"":222,""P"":54,""Xcm"":71,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.743002,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":109,""T"":283463,""D"":221,""P"":54,""Xcm"":72,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.754752,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":110,""T"":283476,""D"":220,""P"":71,""Xcm"":73,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.785006,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":111,""T"":283502,""D"":224,""P"":44,""Xcm"":72,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.820867,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":112,""T"":283540,""D"":224,""P"":57,""Xcm"":73,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.844689,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":113,""T"":283566,""D"":223,""P"":48,""Xcm"":73,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.922702,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":114,""T"":283640,""D"":224,""P"":50,""Xcm"":72,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.946769,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":115,""T"":283665,""D"":218,""P"":50,""Xcm"":72,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.958659,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":116,""T"":283678,""D"":219,""P"":37,""Xcm"":72,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:09.982818,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":117,""T"":283703,""D"":223,""P"":54,""Xcm"":72,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.018967,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":118,""T"":283740,""D"":219,""P"":63,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.066956,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":119,""T"":283789,""D"":219,""P"":52,""Xcm"":72,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.084806,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":120,""T"":283802,""D"":219,""P"":59,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.096637,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":121,""T"":283815,""D"":216,""P"":60,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.144773,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":122,""T"":283865,""D"":218,""P"":62,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.180650,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":123,""T"":283903,""D"":220,""P"":42,""Xcm"":75,""Ycm"":209,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.246767,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":124,""T"":283964,""D"":223,""P"":51,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.294810,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":125,""T"":284013,""D"":219,""P"":35,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.318846,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":126,""T"":284038,""D"":220,""P"":35,""Xcm"":71,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.367028,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":127,""T"":284088,""D"":222,""P"":59,""Xcm"":73,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.420709,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":128,""T"":284138,""D"":224,""P"":30,""Xcm"":71,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.493134,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":129,""T"":284213,""D"":225,""P"":42,""Xcm"":70,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.552844,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":130,""T"":284275,""D"":225,""P"":32,""Xcm"":70,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.570548,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":131,""T"":284288,""D"":218,""P"":57,""Xcm"":71,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.582755,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":132,""T"":284301,""D"":225,""P"":55,""Xcm"":71,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.630616,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":133,""T"":284351,""D"":217,""P"":46,""Xcm"":70,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.744800,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":134,""T"":284463,""D"":226,""P"":50,""Xcm"":70,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.756799,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":135,""T"":284476,""D"":220,""P"":49,""Xcm"":70,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.894802,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":136,""T"":284612,""D"":222,""P"":53,""Xcm"":71,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:10.990809,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":137,""T"":284712,""D"":226,""P"":26,""Xcm"":71,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:11.080713,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":138,""T"":284800,""D"":222,""P"":75,""Xcm"":71,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:11.128626,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":139,""T"":284849,""D"":220,""P"":33,""Xcm"":70,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:11.140713,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":140,""T"":284862,""D"":227,""P"":32,""Xcm"":70,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:11.152568,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":141,""T"":284875,""D"":219,""P"":54,""Xcm"":70,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:11.194725,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":142,""T"":284913,""D"":223,""P"":42,""Xcm"":70,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:11.218519,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":143,""T"":284939,""D"":224,""P"":56,""Xcm"":70,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:11.266452,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":144,""T"":284988,""D"":225,""P"":45,""Xcm"":70,""Ycm"":210,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:11.308889,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":145,""T"":285027,""D"":220,""P"":29,""Xcm"":69,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:11.344554,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":146,""T"":285065,""D"":228,""P"":34,""Xcm"":69,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:11.368695,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":147,""T"":285091,""D"":222,""P"":48,""Xcm"":67,""Ycm"":211,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:33:11.422703,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":148,""T"":285141,""D"":226,""P"":52,""Xcm"":67,""Ycm"":212,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
