timestamp,raw_data
2026-03-24T15:22:07.247414,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":247,""T"":3221047,""D"":353,""P"":42,""Xcm"":142,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.295029,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":248,""T"":3221096,""D"":350,""P"":62,""Xcm"":141,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.306876,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":249,""T"":3221109,""D"":351,""P"":65,""Xcm"":142,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.325131,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":250,""T"":3221122,""D"":349,""P"":68,""Xcm"":142,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.336881,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":251,""T"":3221135,""D"":353,""P"":72,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.348779,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":252,""T"":3221148,""D"":349,""P"":54,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.397017,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":253,""T"":3221197,""D"":350,""P"":53,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.408823,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":254,""T"":3221210,""D"":347,""P"":74,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.421164,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":255,""T"":3221223,""D"":348,""P"":59,""Xcm"":142,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.439105,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":0,""T"":3221236,""D"":349,""P"":69,""Xcm"":145,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.450912,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":1,""T"":3221249,""D"":349,""P"":56,""Xcm"":145,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.499350,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":2,""T"":3221298,""D"":350,""P"":68,""Xcm"":145,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.511108,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":3,""T"":3221311,""D"":350,""P"":54,""Xcm"":142,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.522923,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":4,""T"":3221324,""D"":350,""P"":69,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.535116,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":5,""T"":3221337,""D"":346,""P"":51,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.553136,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":6,""T"":3221350,""D"":349,""P"":74,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.601125,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":7,""T"":3221399,""D"":349,""P"":68,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.613092,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":8,""T"":3221412,""D"":345,""P"":73,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.625244,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":9,""T"":3221425,""D"":353,""P"":71,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.636794,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":10,""T"":3221438,""D"":348,""P"":65,""Xcm"":143,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.649146,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":11,""T"":3221451,""D"":348,""P"":53,""Xcm"":139,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.702952,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":12,""T"":3221500,""D"":348,""P"":58,""Xcm"":136,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.714903,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":13,""T"":3221513,""D"":344,""P"":74,""Xcm"":136,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.726991,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":14,""T"":3221526,""D"":350,""P"":65,""Xcm"":139,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.739259,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":15,""T"":3221539,""D"":351,""P"":45,""Xcm"":139,""Ycm"":321,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.751088,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":16,""T"":3221552,""D"":352,""P"":77,""Xcm"":142,""Ycm"":320,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.799290,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":17,""T"":3221601,""D"":347,""P"":95,""Xcm"":143,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.817110,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":18,""T"":3221614,""D"":351,""P"":67,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.828855,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":19,""T"":3221627,""D"":350,""P"":60,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.841119,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":20,""T"":3221640,""D"":351,""P"":67,""Xcm"":145,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.853058,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":21,""T"":3221653,""D"":352,""P"":75,""Xcm"":147,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.901150,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":22,""T"":3221702,""D"":346,""P"":72,""Xcm"":148,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.913083,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":23,""T"":3221715,""D"":348,""P"":59,""Xcm"":148,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.931101,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":24,""T"":3221728,""D"":350,""P"":57,""Xcm"":147,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.942930,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":25,""T"":3221741,""D"":350,""P"":72,""Xcm"":147,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:07.967006,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":26,""T"":3221766,""D"":347,""P"":75,""Xcm"":148,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.015147,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":27,""T"":3221815,""D"":351,""P"":77,""Xcm"":149,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.026962,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":28,""T"":3221828,""D"":348,""P"":51,""Xcm"":148,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.039149,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":29,""T"":3221841,""D"":348,""P"":67,""Xcm"":148,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.057388,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":30,""T"":3221854,""D"":349,""P"":55,""Xcm"":147,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.069312,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":31,""T"":3221867,""D"":352,""P"":55,""Xcm"":147,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.117204,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":32,""T"":3221916,""D"":350,""P"":74,""Xcm"":147,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.129417,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":33,""T"":3221929,""D"":351,""P"":45,""Xcm"":147,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.141240,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":34,""T"":3221942,""D"":350,""P"":79,""Xcm"":147,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.153440,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":35,""T"":3221955,""D"":350,""P"":50,""Xcm"":147,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.171431,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":36,""T"":3221968,""D"":347,""P"":64,""Xcm"":146,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.219353,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":37,""T"":3222017,""D"":349,""P"":73,""Xcm"":146,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.231098,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":38,""T"":3222030,""D"":352,""P"":58,""Xcm"":144,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.242967,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":39,""T"":3222043,""D"":350,""P"":62,""Xcm"":142,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.254870,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":40,""T"":3222056,""D"":350,""P"":63,""Xcm"":140,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.266971,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":41,""T"":3222069,""D"":343,""P"":60,""Xcm"":140,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.320981,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":42,""T"":3222118,""D"":346,""P"":62,""Xcm"":140,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.333196,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":43,""T"":3222131,""D"":344,""P"":61,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.345128,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":44,""T"":3222144,""D"":349,""P"":69,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.356863,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":45,""T"":3222157,""D"":348,""P"":58,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.369019,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":46,""T"":3222170,""D"":349,""P"":73,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.416977,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":47,""T"":3222219,""D"":351,""P"":51,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.435045,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":48,""T"":3222232,""D"":349,""P"":68,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.446868,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":49,""T"":3222245,""D"":350,""P"":56,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.458910,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":50,""T"":3222258,""D"":351,""P"":72,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.471012,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":51,""T"":3222271,""D"":346,""P"":72,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.519174,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":52,""T"":3222320,""D"":348,""P"":73,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.531144,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":53,""T"":3222333,""D"":348,""P"":71,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.549308,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":54,""T"":3222346,""D"":351,""P"":58,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.561137,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":55,""T"":3222359,""D"":353,""P"":63,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.573309,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":56,""T"":3222372,""D"":348,""P"":80,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.621003,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":57,""T"":3222421,""D"":349,""P"":52,""Xcm"":137,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.633168,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":58,""T"":3222434,""D"":348,""P"":81,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.645077,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":59,""T"":3222447,""D"":348,""P"":63,""Xcm"":137,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.663114,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":60,""T"":3222460,""D"":346,""P"":64,""Xcm"":137,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.674910,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":61,""T"":3222473,""D"":349,""P"":73,""Xcm"":138,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.723014,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":62,""T"":3222522,""D"":349,""P"":69,""Xcm"":138,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.734948,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":63,""T"":3222535,""D"":350,""P"":58,""Xcm"":138,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.746983,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":64,""T"":3222548,""D"":346,""P"":72,""Xcm"":138,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.758827,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":65,""T"":3222561,""D"":350,""P"":71,""Xcm"":138,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.776991,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":66,""T"":3222574,""D"":350,""P"":72,""Xcm"":143,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.825064,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":67,""T"":3222623,""D"":350,""P"":73,""Xcm"":143,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.836895,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":68,""T"":3222636,""D"":346,""P"":69,""Xcm"":148,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.849115,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":69,""T"":3222649,""D"":355,""P"":62,""Xcm"":148,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.861156,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":70,""T"":3222662,""D"":346,""P"":65,""Xcm"":148,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.873010,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":71,""T"":3222675,""D"":345,""P"":65,""Xcm"":148,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.926906,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":72,""T"":3222724,""D"":351,""P"":61,""Xcm"":148,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.939114,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":73,""T"":3222737,""D"":351,""P"":67,""Xcm"":148,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.950877,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":74,""T"":3222750,""D"":351,""P"":86,""Xcm"":148,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.962846,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":75,""T"":3222763,""D"":348,""P"":64,""Xcm"":148,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:08.974878,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":76,""T"":3222776,""D"":348,""P"":86,""Xcm"":148,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.022852,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":77,""T"":3222825,""D"":351,""P"":72,""Xcm"":149,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.041021,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":78,""T"":3222838,""D"":351,""P"":67,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.052868,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":79,""T"":3222851,""D"":350,""P"":81,""Xcm"":152,""Ycm"":314,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.065031,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":80,""T"":3222864,""D"":348,""P"":60,""Xcm"":148,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.076942,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":81,""T"":3222877,""D"":351,""P"":62,""Xcm"":147,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.124926,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":82,""T"":3222926,""D"":347,""P"":69,""Xcm"":147,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.136917,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":83,""T"":3222939,""D"":348,""P"":66,""Xcm"":146,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.155007,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":84,""T"":3222952,""D"":343,""P"":63,""Xcm"":146,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.166976,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":85,""T"":3222965,""D"":349,""P"":56,""Xcm"":146,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.179135,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":86,""T"":3222978,""D"":347,""P"":73,""Xcm"":146,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.227204,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":87,""T"":3223027,""D"":352,""P"":78,""Xcm"":147,""Ycm"":315,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.239033,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":88,""T"":3223040,""D"":348,""P"":66,""Xcm"":146,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.250857,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":89,""T"":3223053,""D"":353,""P"":66,""Xcm"":146,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.268883,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":90,""T"":3223066,""D"":347,""P"":62,""Xcm"":146,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.281112,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":91,""T"":3223079,""D"":351,""P"":57,""Xcm"":145,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.328928,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":92,""T"":3223128,""D"":349,""P"":65,""Xcm"":144,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.341232,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":93,""T"":3223141,""D"":347,""P"":61,""Xcm"":144,""Ycm"":316,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.352962,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":94,""T"":3223154,""D"":349,""P"":59,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.364935,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":95,""T"":3223167,""D"":350,""P"":74,""Xcm"":144,""Ycm"":317,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.382925,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":96,""T"":3223180,""D"":350,""P"":63,""Xcm"":143,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.430939,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":97,""T"":3223229,""D"":348,""P"":66,""Xcm"":143,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.442929,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":98,""T"":3223242,""D"":348,""P"":61,""Xcm"":141,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.454915,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":99,""T"":3223255,""D"":345,""P"":80,""Xcm"":143,""Ycm"":318,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.466813,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":100,""T"":3223268,""D"":348,""P"":51,""Xcm"":143,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T15:22:09.478937,"b'JS0070{""TWR"": {""a16"":""503B"",""R"":101,""T"":3223281,""D"":356,""P"":60,""Xcm"":143,""Ycm"":319,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
