timestamp,raw_data
2026-03-24T14:36:43.837781,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":87,""T"":497562,""D"":221,""P"":79,""Xcm"":111,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:43.849904,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":88,""T"":497575,""D"":220,""P"":86,""Xcm"":111,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:43.916074,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":89,""T"":497637,""D"":219,""P"":78,""Xcm"":110,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:43.927749,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":90,""T"":497650,""D"":220,""P"":78,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:43.940156,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":91,""T"":497663,""D"":217,""P"":66,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:43.952132,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":92,""T"":497676,""D"":221,""P"":76,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:43.963957,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":93,""T"":497689,""D"":220,""P"":68,""Xcm"":108,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.012116,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":94,""T"":497738,""D"":219,""P"":70,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.029940,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":95,""T"":497751,""D"":223,""P"":74,""Xcm"":107,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.041799,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":96,""T"":497764,""D"":219,""P"":73,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.054089,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":97,""T"":497777,""D"":225,""P"":67,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.065764,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":98,""T"":497790,""D"":224,""P"":81,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.114052,"b'JS006E{""TWR"": {""a16"":""503B"",""R"":99,""T"":497839,""D"":221,""P"":78,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.126010,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":100,""T"":497852,""D"":218,""P"":80,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.143955,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":101,""T"":497865,""D"":225,""P"":68,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.155869,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":102,""T"":497878,""D"":218,""P"":82,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.167858,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":103,""T"":497891,""D"":219,""P"":70,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.215955,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":104,""T"":497940,""D"":219,""P"":85,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.227976,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":105,""T"":497953,""D"":222,""P"":86,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.239959,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":106,""T"":497966,""D"":224,""P"":81,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.257819,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":107,""T"":497979,""D"":220,""P"":70,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.269915,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":108,""T"":497992,""D"":221,""P"":64,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.317937,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":109,""T"":498041,""D"":219,""P"":73,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.329922,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":110,""T"":498054,""D"":220,""P"":81,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.341922,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":111,""T"":498067,""D"":226,""P"":72,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.353824,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":112,""T"":498080,""D"":221,""P"":76,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.371783,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":113,""T"":498093,""D"":222,""P"":80,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.419968,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":114,""T"":498142,""D"":218,""P"":80,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.431935,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":115,""T"":498155,""D"":221,""P"":90,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.443999,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":116,""T"":498168,""D"":220,""P"":85,""Xcm"":107,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.455758,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":117,""T"":498181,""D"":221,""P"":72,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.467798,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":118,""T"":498194,""D"":221,""P"":76,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.521883,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":119,""T"":498243,""D"":221,""P"":81,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.533774,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":120,""T"":498256,""D"":224,""P"":77,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.545828,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":121,""T"":498269,""D"":221,""P"":80,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.557866,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":122,""T"":498282,""D"":220,""P"":88,""Xcm"":108,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.569891,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":123,""T"":498295,""D"":221,""P"":84,""Xcm"":108,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.618051,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":124,""T"":498344,""D"":219,""P"":79,""Xcm"":108,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.636023,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":125,""T"":498357,""D"":225,""P"":74,""Xcm"":108,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.647820,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":126,""T"":498370,""D"":218,""P"":67,""Xcm"":108,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.659769,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":127,""T"":498383,""D"":223,""P"":73,""Xcm"":108,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.671875,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":128,""T"":498396,""D"":218,""P"":61,""Xcm"":108,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.719794,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":129,""T"":498445,""D"":220,""P"":68,""Xcm"":108,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.732124,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":130,""T"":498458,""D"":220,""P"":76,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.750143,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":131,""T"":498471,""D"":221,""P"":63,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.762390,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":132,""T"":498484,""D"":219,""P"":73,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.774330,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":133,""T"":498497,""D"":219,""P"":69,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.822229,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":134,""T"":498546,""D"":224,""P"":80,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.834285,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":135,""T"":498559,""D"":226,""P"":67,""Xcm"":105,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.846160,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":136,""T"":498572,""D"":219,""P"":74,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.864114,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":137,""T"":498585,""D"":222,""P"":81,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.876237,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":138,""T"":498598,""D"":222,""P"":87,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.924202,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":139,""T"":498647,""D"":222,""P"":73,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.936054,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":140,""T"":498660,""D"":223,""P"":71,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.947832,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":141,""T"":498673,""D"":219,""P"":82,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.959809,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":142,""T"":498686,""D"":221,""P"":81,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:44.977867,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":143,""T"":498699,""D"":220,""P"":81,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.025766,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":144,""T"":498748,""D"":219,""P"":88,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.037667,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":145,""T"":498761,""D"":221,""P"":62,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.049951,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":146,""T"":498774,""D"":219,""P"":78,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.061838,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":147,""T"":498787,""D"":220,""P"":61,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.073993,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":148,""T"":498800,""D"":221,""P"":77,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.128003,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":149,""T"":498849,""D"":223,""P"":78,""Xcm"":105,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.139785,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":150,""T"":498862,""D"":221,""P"":70,""Xcm"":104,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.151887,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":151,""T"":498875,""D"":225,""P"":72,""Xcm"":103,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.163848,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":152,""T"":498888,""D"":219,""P"":76,""Xcm"":103,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.175750,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":153,""T"":498901,""D"":220,""P"":65,""Xcm"":102,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.224131,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":154,""T"":498950,""D"":221,""P"":69,""Xcm"":101,""Ycm"":197,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.242073,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":155,""T"":498963,""D"":219,""P"":74,""Xcm"":101,""Ycm"":196,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.253985,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":156,""T"":498976,""D"":220,""P"":76,""Xcm"":101,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.265841,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":157,""T"":498989,""D"":223,""P"":68,""Xcm"":101,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.277797,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":158,""T"":499002,""D"":224,""P"":72,""Xcm"":101,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.326014,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":159,""T"":499051,""D"":220,""P"":65,""Xcm"":101,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.337773,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":160,""T"":499064,""D"":223,""P"":81,""Xcm"":101,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.355768,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":161,""T"":499077,""D"":223,""P"":79,""Xcm"":101,""Ycm"":195,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.368082,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":162,""T"":499090,""D"":219,""P"":83,""Xcm"":103,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.379898,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":163,""T"":499103,""D"":220,""P"":75,""Xcm"":103,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.427897,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":164,""T"":499152,""D"":226,""P"":78,""Xcm"":103,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.440074,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":165,""T"":499165,""D"":220,""P"":83,""Xcm"":103,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.452065,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":166,""T"":499178,""D"":222,""P"":75,""Xcm"":104,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.469899,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":167,""T"":499191,""D"":219,""P"":80,""Xcm"":104,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.481934,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":168,""T"":499204,""D"":218,""P"":89,""Xcm"":104,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.529959,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":169,""T"":499253,""D"":219,""P"":73,""Xcm"":104,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.541968,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":170,""T"":499266,""D"":220,""P"":90,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.553801,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":171,""T"":499279,""D"":218,""P"":80,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.566420,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":172,""T"":499292,""D"":220,""P"":77,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.584281,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":173,""T"":499305,""D"":220,""P"":83,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.632292,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":174,""T"":499354,""D"":224,""P"":82,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.644258,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":175,""T"":499367,""D"":220,""P"":80,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.656122,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":176,""T"":499380,""D"":221,""P"":84,""Xcm"":106,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.668427,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":177,""T"":499393,""D"":220,""P"":81,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.680194,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":178,""T"":499406,""D"":220,""P"":74,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.734180,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":179,""T"":499455,""D"":222,""P"":74,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.746351,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":180,""T"":499468,""D"":221,""P"":73,""Xcm"":105,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.758346,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":181,""T"":499481,""D"":220,""P"":83,""Xcm"":107,""Ycm"":194,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.770068,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":182,""T"":499494,""D"":214,""P"":83,""Xcm"":108,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.782234,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":183,""T"":499507,""D"":227,""P"":81,""Xcm"":109,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.830261,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":184,""T"":499556,""D"":219,""P"":71,""Xcm"":109,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.848068,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":185,""T"":499569,""D"":223,""P"":66,""Xcm"":109,""Ycm"":193,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.860169,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":186,""T"":499582,""D"":220,""P"":83,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.872261,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":187,""T"":499595,""D"":216,""P"":82,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.883914,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":188,""T"":499608,""D"":222,""P"":82,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.932213,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":189,""T"":499657,""D"":222,""P"":71,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.944115,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":190,""T"":499670,""D"":226,""P"":80,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.962022,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":191,""T"":499683,""D"":223,""P"":79,""Xcm"":110,""Ycm"":191,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.974298,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":192,""T"":499696,""D"":223,""P"":70,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:45.986460,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":193,""T"":499709,""D"":226,""P"":85,""Xcm"":110,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:46.034373,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":194,""T"":499758,""D"":226,""P"":76,""Xcm"":110,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:46.046276,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":195,""T"":499771,""D"":218,""P"":72,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:46.058278,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":196,""T"":499784,""D"":223,""P"":63,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
2026-03-24T14:36:46.075907,"b'JS006F{""TWR"": {""a16"":""503B"",""R"":197,""T"":499797,""D"":218,""P"":77,""Xcm"":109,""Ycm"":192,""O"":0,""V"":49152,""X"":0,""Y"":0,""Z"":0}}\r\n'"
