time,speed
31.349824471,0.0
31.399435629000003,0.007913671894392689
31.44955708,0.03996404306668308
31.49955233,0.03996404306668308
31.549528309000003,0.09140291038023557
31.599575045,0.10129500024822642
31.649538217000003,0.10762593776374058
31.699807305,0.10762593776374058
31.749609195,0.1068345705743013
31.799592162000003,0.10881298854789948
31.849497669,0.10841730495317985
31.899715194000002,0.10841730495317985
31.949339307000002,0.10841730495317985
31.999639216000002,0.10841730495317985
32.049530442000005,0.10960435573733875
32.099919309,0.10960435573733875
32.149878705,0.10960435573733875
32.199604371,0.10802162135846022
32.249347475,0.10762593776374058
32.299505614000005,0.10723025416902093
32.349465892000005,0.10723025416902093
32.399709967,0.10723025416902093
32.449488344,0.10802162135846022
32.499561196,0.10723025416902093
32.549723278,0.10723025416902093
32.599301135000005,0.10960435573733875
32.649631397,0.10960435573733875
32.699603450000005,0.10960435573733875
32.749696277000005,0.11079140652149765
32.799474759,0.11039572292677802
32.849686137,0.11039572292677802
32.899558039,0.10920867214261912
32.949336238,0.10841730495317985
32.999559425,0.10881298854789948
33.049504413,0.10802162135846022
33.099510781,0.1068345705743013
33.149371199,0.10881298854789948
33.199457863,0.10802162135846022
33.249176856000005,0.10762593776374058
33.299342349,0.11000003933205837
33.349836909000004,0.11000003933205837
33.399357110000004,0.11079140652149765
33.449817901,0.11079140652149765
33.499811942,0.11079140652149765
33.549496412,0.10802162135846022
33.599586367,0.10802162135846022
33.649647343000005,0.10802162135846022
33.699335493,0.10802162135846022
33.749384265,0.10881298854789948
33.799564486,0.11000003933205837
33.849935362000004,0.11000003933205837
33.899516459000004,0.11039572292677802
33.949550257000006,0.10960435573733875
33.999622116000005,0.10960435573733875
34.049701638,0.10762593776374058
34.099779416000004,0.10802162135846022
34.149777072,0.10802162135846022
34.199681931,0.10723025416902093
34.249488692,0.10643888697958168
34.299448034,0.1068345705743013
34.349886769,0.1068345705743013
34.399501004,0.11079140652149765
34.44979759,0.11039572292677802
34.499809413,0.11079140652149766
34.549798685,0.11079140652149766
34.599547986000005,0.11039572292677802
34.649501518,0.10841730495317985
34.699925698,0.10841730495317985
34.749685972,0.10920867214261912
34.799698395,0.10841730495317985
34.849515911000005,0.1068345705743013
34.899670189000005,0.10841730495317983
34.949536734,0.11039572292677802
