timestamp,distance_raw_m,x_m,y_m,angle_deg
2026-03-24T15:18:39.884357,336,0.45,3.32,7.71895
2026-03-24T15:18:39.896617,339,0.4,3.33,6.84956
2026-03-24T15:18:39.908339,336,0.38,3.33,6.5101
2026-03-24T15:18:39.962351,336,0.38,3.34,6.49077
2026-03-24T15:18:39.974176,332,0.38,3.33,6.5101
2026-03-24T15:18:40.190615,334,0.37,3.34,6.32136
2026-03-24T15:18:40.418503,336,0.41,3.33,7.01911
2026-03-24T15:18:40.478566,334,0.41,3.33,7.01911
2026-03-24T15:18:40.592272,337,0.42,3.33,7.18854
2026-03-24T15:18:40.718345,337,0.44,3.33,7.52701
2026-03-24T15:18:41.006187,335,0.37,3.33,6.34019
2026-03-24T15:18:41.072266,334,0.37,3.33,6.34019
2026-03-24T15:18:41.120217,332,0.39,3.32,6.69982
2026-03-24T15:18:41.198272,335,0.42,3.32,7.20996
2026-03-24T15:18:41.402392,336,0.46,3.31,7.91188
2026-03-24T15:18:41.414263,336,0.44,3.32,7.54942
2026-03-24T15:18:41.474271,336,0.43,3.32,7.37976
2026-03-24T15:18:41.528603,335,0.4,3.32,6.86999
2026-03-24T15:18:41.576440,335,0.4,3.32,6.86999
2026-03-24T15:18:41.726316,334,0.39,3.33,6.67989
2026-03-24T15:18:41.780342,335,0.39,3.33,6.67989
2026-03-24T15:18:42.134238,334,0.4,3.32,6.86999
2026-03-24T15:18:42.182365,341,0.4,3.32,6.86999
2026-03-24T15:18:42.206352,334,0.4,3.32,6.86999
2026-03-24T15:18:42.236552,333,0.43,3.32,7.37976
2026-03-24T15:18:42.308557,333,0.43,3.32,7.37976
2026-03-24T15:18:42.332383,338,0.39,3.32,6.69982
2026-03-24T15:18:42.626649,336,0.37,3.32,6.35913
2026-03-24T15:18:42.638301,335,0.36,3.32,6.18862
2026-03-24T15:18:42.710307,331,0.36,3.32,6.18862
2026-03-24T15:18:42.728266,335,0.35,3.32,6.01799
2026-03-24T15:18:42.740292,336,0.35,3.32,6.01799
2026-03-24T15:18:42.800347,337,0.36,3.32,6.18862
2026-03-24T15:18:43.118289,334,0.41,3.32,7.04004
2026-03-24T15:18:43.334249,334,0.46,3.32,7.88835
2026-03-24T15:18:43.346161,336,0.46,3.32,7.88835
2026-03-24T15:18:43.394325,337,0.44,3.32,7.54942
2026-03-24T15:18:43.406502,336,0.45,3.32,7.71895
2026-03-24T15:18:43.418430,334,0.45,3.32,7.71895
2026-03-24T15:18:43.448385,336,0.44,3.33,7.52701
2026-03-24T15:18:43.496225,334,0.44,3.33,7.52701
2026-03-24T15:18:43.508661,336,0.44,3.33,7.52701
2026-03-24T15:18:43.520252,338,0.44,3.33,7.52701
2026-03-24T15:18:43.544436,336,0.43,3.33,7.35784
2026-03-24T15:18:43.598458,338,0.44,3.33,7.52701
2026-03-24T15:18:43.610443,335,0.43,3.33,7.35784
2026-03-24T15:18:43.622286,336,0.44,3.33,7.52701
2026-03-24T15:18:43.634384,332,0.43,3.33,7.35784
2026-03-24T15:18:43.646458,332,0.43,3.32,7.37976
2026-03-24T15:18:43.712592,334,0.41,3.33,7.01911
2026-03-24T15:18:43.724534,333,0.43,3.32,7.37976
2026-03-24T15:18:43.736281,336,0.43,3.33,7.35784
2026-03-24T15:18:43.796420,337,0.43,3.33,7.35784
2026-03-24T15:18:43.808668,332,0.42,3.33,7.18854
2026-03-24T15:18:43.826335,336,0.44,3.32,7.54942
2026-03-24T15:18:43.838320,336,0.45,3.32,7.71895
2026-03-24T15:18:43.850507,335,0.42,3.32,7.20996
2026-03-24T15:18:43.898810,335,0.42,3.32,7.20996
2026-03-24T15:18:43.910396,333,0.42,3.32,7.20996
2026-03-24T15:18:43.922534,336,0.45,3.32,7.71895
2026-03-24T15:18:43.940381,338,0.46,3.32,7.88835
2026-03-24T15:18:44.000279,334,0.46,3.32,7.88835
2026-03-24T15:18:44.012339,333,0.47,3.32,8.05761
2026-03-24T15:18:44.024366,335,0.45,3.32,7.71895
2026-03-24T15:18:44.036257,331,0.47,3.32,8.05761
2026-03-24T15:18:44.054284,334,0.45,3.32,7.71895
2026-03-24T15:18:44.102460,336,0.43,3.33,7.35784
2026-03-24T15:18:44.114299,333,0.43,3.33,7.35784
2026-03-24T15:18:44.126245,338,0.43,3.33,7.35784
2026-03-24T15:18:44.138155,337,0.43,3.33,7.35784
2026-03-24T15:18:44.150288,338,0.45,3.33,7.69605
2026-03-24T15:18:44.204732,335,0.45,3.33,7.69605
2026-03-24T15:18:44.216241,336,0.47,3.32,8.05761
2026-03-24T15:18:44.240264,333,0.45,3.32,7.71895
2026-03-24T15:18:44.252272,334,0.45,3.32,7.71895
2026-03-24T15:18:44.300318,333,0.45,3.32,7.71895
2026-03-24T15:18:44.318523,335,0.45,3.32,7.71895
2026-03-24T15:18:44.330273,338,0.43,3.32,7.37976
2026-03-24T15:18:44.342399,338,0.45,3.32,7.71895
2026-03-24T15:18:44.414564,334,0.45,3.32,7.71895
2026-03-24T15:18:44.432351,335,0.42,3.33,7.18854
2026-03-24T15:18:44.444330,337,0.4,3.33,6.84956
2026-03-24T15:18:44.456613,339,0.42,3.33,7.18854
2026-03-24T15:18:44.504774,338,0.4,3.33,6.84956
2026-03-24T15:18:44.528534,331,0.38,3.33,6.5101
2026-03-24T15:18:44.546378,334,0.38,3.33,6.5101
2026-03-24T15:18:44.558420,334,0.38,3.33,6.5101
2026-03-24T15:18:44.606273,334,0.39,3.33,6.67989
2026-03-24T15:18:44.618282,336,0.39,3.33,6.67989
2026-03-24T15:18:44.642401,336,0.38,3.33,6.5101
2026-03-24T15:18:44.660656,334,0.39,3.33,6.67989
2026-03-24T15:18:44.708687,335,0.38,3.33,6.5101
2026-03-24T15:18:44.720389,334,0.38,3.33,6.5101
2026-03-24T15:18:44.732359,338,0.37,3.33,6.34019
2026-03-24T15:18:44.744323,335,0.37,3.33,6.34019
2026-03-24T15:18:44.756748,336,0.37,3.33,6.34019
2026-03-24T15:18:44.810429,336,0.35,3.33,6.00005
2026-03-24T15:18:44.822407,335,0.34,3.33,5.82982
2026-03-24T15:18:44.834364,333,0.35,3.33,6.00005
2026-03-24T15:18:44.846343,335,0.37,3.33,6.34019
2026-03-24T15:18:44.858395,337,0.35,3.34,5.98222
2026-03-24T15:18:44.906480,333,0.35,3.34,5.98222
2026-03-24T15:18:44.924167,336,0.38,3.34,6.49077
2026-03-24T15:18:44.936201,336,0.43,3.33,7.35784
2026-03-24T15:18:44.948215,337,0.43,3.33,7.35784
2026-03-24T15:18:44.960589,337,0.43,3.33,7.35784
2026-03-24T15:18:45.008371,336,0.43,3.33,7.35784
2026-03-24T15:18:45.020482,334,0.43,3.33,7.35784
2026-03-24T15:18:45.038777,334,0.47,3.33,8.03373
2026-03-24T15:18:45.050389,339,0.47,3.33,8.03373
2026-03-24T15:18:45.062292,334,0.45,3.32,7.71895
2026-03-24T15:18:45.110463,338,0.47,3.32,8.05761
2026-03-24T15:18:45.122399,337,0.48,3.32,8.22672
2026-03-24T15:18:45.134208,334,0.48,3.32,8.22672
2026-03-24T15:18:45.314800,334,0.45,3.33,7.69605
2026-03-24T15:18:45.338486,336,0.45,3.33,7.69605
2026-03-24T15:18:45.362402,337,0.36,3.33,6.17018
2026-03-24T15:18:45.716335,335,0.3,3.33,5.14788
2026-03-24T15:18:45.758273,334,0.3,3.34,5.13255
2026-03-24T15:18:45.872563,337,0.36,3.34,6.15184
2026-03-24T15:18:46.034526,335,0.39,3.33,6.67989
2026-03-24T15:18:46.118640,336,0.39,3.33,6.67989
2026-03-24T15:18:46.172601,336,0.38,3.34,6.49077
2026-03-24T15:18:46.640369,335,0.46,3.33,7.86496
2026-03-24T15:18:46.754379,339,0.49,3.32,8.39569
2026-03-24T15:18:46.778560,335,0.49,3.32,8.39569
2026-03-24T15:18:47.180288,334,0.41,3.33,7.01911
2026-03-24T15:18:47.432380,334,0.41,3.33,7.01911
2026-03-24T15:18:47.534707,334,0.35,3.34,5.98222
2026-03-24T15:18:47.690400,330,0.3,3.34,5.13255
2026-03-24T15:18:47.738702,338,0.29,3.34,4.96234
2026-03-24T15:18:48.092316,334,0.31,3.34,5.30268
2026-03-24T15:18:48.140383,334,0.31,3.34,5.30268
2026-03-24T15:18:48.164822,336,0.31,3.34,5.30268
2026-03-24T15:18:48.494609,332,0.41,3.33,7.01911
2026-03-24T15:18:48.542790,330,0.41,3.33,7.01911
2026-03-24T15:18:48.560574,335,0.41,3.33,7.01911
2026-03-24T15:18:48.572405,336,0.42,3.33,7.18854
2026-03-24T15:18:48.584371,336,0.42,3.33,7.18854
2026-03-24T15:18:48.644697,337,0.42,3.33,7.18854
2026-03-24T15:18:48.656816,339,0.42,3.33,7.18854
2026-03-24T15:18:48.674593,337,0.42,3.34,7.16724
2026-03-24T15:18:48.686600,334,0.45,3.33,7.69605
2026-03-24T15:18:48.698651,333,0.45,3.32,7.71895
2026-03-24T15:18:48.746580,332,0.47,3.31,8.08163
2026-03-24T15:18:48.758586,333,0.45,3.31,7.74199
2026-03-24T15:18:48.770456,335,0.47,3.31,8.08163
2026-03-24T15:18:48.800832,338,0.44,3.31,7.57197
2026-03-24T15:18:48.848814,334,0.44,3.31,7.57197
2026-03-24T15:18:48.860411,338,0.44,3.31,7.57197
2026-03-24T15:18:48.872467,334,0.44,3.31,7.57197
2026-03-24T15:18:48.884608,338,0.48,3.31,8.25123
2026-03-24T15:18:48.902318,337,0.48,3.31,8.25123
2026-03-24T15:18:48.950646,337,0.44,3.31,7.57197
2026-03-24T15:18:48.962640,337,0.48,3.31,8.25123
2026-03-24T15:18:48.974268,336,0.48,3.31,8.25123
2026-03-24T15:18:48.986637,335,0.48,3.31,8.25123
2026-03-24T15:18:48.998657,336,0.49,3.31,8.4207
2026-03-24T15:18:49.052456,330,0.5,3.31,8.59001
2026-03-24T15:18:49.076456,339,0.48,3.31,8.25123
2026-03-24T15:18:49.088859,338,0.44,3.33,7.52701
2026-03-24T15:18:49.100529,331,0.4,3.33,6.84956
2026-03-24T15:18:49.148470,336,0.4,3.33,6.84956
2026-03-24T15:18:49.166547,338,0.39,3.34,6.66007
2026-03-24T15:18:49.178458,335,0.39,3.34,6.66007
2026-03-24T15:18:49.190619,337,0.39,3.34,6.66007
2026-03-24T15:18:49.202170,333,0.39,3.34,6.66007
2026-03-24T15:18:49.250410,337,0.39,3.34,6.66007
2026-03-24T15:18:49.262440,336,0.39,3.34,6.66007
2026-03-24T15:18:49.280412,337,0.39,3.34,6.66007
2026-03-24T15:18:49.292445,336,0.36,3.34,6.15184
2026-03-24T15:18:49.304496,338,0.38,3.34,6.49077
2026-03-24T15:18:49.364572,335,0.38,3.34,6.49077
2026-03-24T15:18:49.376341,336,0.38,3.34,6.49077
2026-03-24T15:18:49.406362,333,0.39,3.34,6.66007
2026-03-24T15:18:49.466444,337,0.38,3.35,6.47156
2026-03-24T15:18:49.478348,337,0.38,3.35,6.47156
2026-03-24T15:18:49.490370,333,0.38,3.35,6.47156
2026-03-24T15:18:49.508309,335,0.39,3.34,6.66007
2026-03-24T15:18:49.568466,335,0.39,3.34,6.66007
2026-03-24T15:18:49.592411,336,0.38,3.34,6.49077
2026-03-24T15:18:49.604464,339,0.38,3.35,6.47156
2026-03-24T15:18:49.658734,335,0.38,3.35,6.47156
2026-03-24T15:18:49.670531,337,0.39,3.34,6.66007
2026-03-24T15:18:49.682441,334,0.39,3.34,6.66007
2026-03-24T15:18:49.694301,336,0.38,3.34,6.49077
2026-03-24T15:18:49.706405,341,0.39,3.34,6.66007
2026-03-24T15:18:49.754753,336,0.39,3.34,6.66007
2026-03-24T15:18:49.772482,336,0.4,3.34,6.82924
2026-03-24T15:18:49.784480,340,0.4,3.34,6.82924
2026-03-24T15:18:49.796396,334,0.42,3.34,7.16724
2026-03-24T15:18:49.856473,339,0.4,3.34,6.82924
2026-03-24T15:18:49.868479,334,0.4,3.34,6.82924
2026-03-24T15:18:49.898350,336,0.42,3.33,7.18854
2026-03-24T15:18:49.910536,336,0.43,3.33,7.35784
2026-03-24T15:18:49.958516,339,0.44,3.33,7.52701
2026-03-24T15:18:49.970488,333,0.48,3.33,8.20235
2026-03-24T15:18:49.982667,336,0.47,3.33,8.03373
2026-03-24T15:18:50.000729,337,0.47,3.33,8.03373
2026-03-24T15:18:50.012577,333,0.44,3.33,7.52701
2026-03-24T15:18:50.060869,336,0.44,3.33,7.52701
2026-03-24T15:18:50.072888,336,0.43,3.33,7.35784
2026-03-24T15:18:50.084956,338,0.42,3.33,7.18854
2026-03-24T15:18:50.096710,330,0.41,3.33,7.01911
2026-03-24T15:18:50.114738,335,0.4,3.33,6.84956
2026-03-24T15:18:50.174563,333,0.4,3.33,6.84956
2026-03-24T15:18:50.186332,334,0.41,3.33,7.01911
2026-03-24T15:18:50.198479,333,0.41,3.33,7.01911
2026-03-24T15:18:50.210333,335,0.41,3.32,7.04004
2026-03-24T15:18:50.264560,339,0.4,3.33,6.84956
2026-03-24T15:18:50.276528,334,0.4,3.32,6.86999
2026-03-24T15:18:50.288477,334,0.39,3.33,6.67989
2026-03-24T15:18:50.300311,334,0.4,3.32,6.86999
2026-03-24T15:18:50.390554,333,0.39,3.33,6.67989
2026-03-24T15:18:50.414312,337,0.39,3.33,6.67989
2026-03-24T15:18:50.870586,337,0.49,3.32,8.39569
2026-03-24T15:18:50.882658,335,0.48,3.33,8.20235
2026-03-24T15:18:50.894614,335,0.48,3.33,8.20235
2026-03-24T15:18:50.918621,336,0.48,3.33,8.20235
2026-03-24T15:18:51.008348,337,0.43,3.33,7.35784
2026-03-24T15:18:51.020347,336,0.43,3.33,7.35784
2026-03-24T15:18:51.068372,332,0.43,3.33,7.35784
2026-03-24T15:18:51.080395,336,0.43,3.33,7.35784
2026-03-24T15:18:51.308350,334,0.32,3.34,5.47271
2026-03-24T15:18:51.488805,333,0.32,3.34,5.47271
2026-03-24T15:18:51.512533,338,0.32,3.34,5.47271
2026-03-24T15:18:51.590656,337,0.32,3.34,5.47271
2026-03-24T15:18:52.130311,336,0.42,3.33,7.18854
2026-03-24T15:18:52.220359,335,0.42,3.33,7.18854
2026-03-24T15:18:52.232427,335,0.41,3.33,7.01911
2026-03-24T15:18:52.382474,333,0.38,3.34,6.49077
2026-03-24T15:18:52.406476,337,0.35,3.34,5.98222
2026-03-24T15:18:52.424471,335,0.35,3.34,5.98222
2026-03-24T15:18:52.484578,334,0.34,3.34,5.81248
2026-03-24T15:18:52.508391,335,0.31,3.34,5.30268
2026-03-24T15:18:52.610554,337,0.29,3.34,4.96234
2026-03-24T15:18:52.622481,336,0.28,3.34,4.79203
2026-03-24T15:18:52.634577,339,0.27,3.34,4.62165
2026-03-24T15:18:52.724517,336,0.27,3.33,4.63546
2026-03-24T15:18:53.030473,337,0.37,3.33,6.34019
2026-03-24T15:18:53.042538,333,0.37,3.33,6.34019
2026-03-24T15:18:53.294606,333,0.41,3.33,7.01911
2026-03-24T15:18:53.390658,337,0.38,3.33,6.5101
2026-03-24T15:18:53.696631,335,0.41,3.33,7.01911
2026-03-24T15:18:53.708854,336,0.41,3.33,7.01911
2026-03-24T15:18:53.732445,337,0.39,3.33,6.67989
2026-03-24T15:18:53.750489,340,0.4,3.33,6.84956
2026-03-24T15:18:53.798701,335,0.4,3.33,6.84956
2026-03-24T15:18:53.810550,335,0.41,3.32,7.04004
2026-03-24T15:18:53.822635,334,0.41,3.32,7.04004
2026-03-24T15:18:53.834670,336,0.41,3.32,7.04004
2026-03-24T15:18:53.846543,333,0.41,3.32,7.04004
2026-03-24T15:18:53.900707,335,0.42,3.32,7.20996
2026-03-24T15:18:53.912703,336,0.42,3.32,7.20996
2026-03-24T15:18:53.924652,335,0.45,3.32,7.71895
2026-03-24T15:18:53.936572,333,0.48,3.32,8.22672
2026-03-24T15:18:53.948330,328,0.48,3.32,8.22672
2026-03-24T15:18:53.996608,336,0.49,3.32,8.39569
2026-03-24T15:18:54.014397,335,0.5,3.32,8.56452
2026-03-24T15:18:54.026408,332,0.5,3.31,8.59001
2026-03-24T15:18:54.038438,334,0.5,3.31,8.59001
2026-03-24T15:18:54.050589,333,0.5,3.31,8.59001
2026-03-24T15:18:54.098635,339,0.5,3.31,8.59001
2026-03-24T15:18:54.110661,332,0.51,3.31,8.75917
2026-03-24T15:18:54.128698,336,0.5,3.31,8.59001
2026-03-24T15:18:54.140510,332,0.51,3.31,8.75917
2026-03-24T15:18:54.152640,337,0.51,3.31,8.75917
2026-03-24T15:18:54.200684,338,0.51,3.31,8.75917
2026-03-24T15:18:54.212672,338,0.53,3.31,9.09703
2026-03-24T15:18:54.224509,333,0.53,3.31,9.09703
2026-03-24T15:18:54.242729,338,0.53,3.31,9.09703
2026-03-24T15:18:54.254556,336,0.53,3.31,9.09703
2026-03-24T15:18:54.302571,333,0.53,3.31,9.09703
2026-03-24T15:18:54.326481,333,0.53,3.31,9.09703
2026-03-24T15:18:54.338684,335,0.53,3.31,9.09703
2026-03-24T15:18:54.356687,335,0.51,3.31,8.75917
2026-03-24T15:18:54.404886,335,0.51,3.31,8.75917
2026-03-24T15:18:54.416600,333,0.53,3.31,9.09703
2026-03-24T15:18:54.440671,337,0.4,3.31,6.89055
2026-03-24T15:18:54.452680,337,0.4,3.31,6.89055
2026-03-24T15:18:54.506533,335,0.4,3.31,6.89055
2026-03-24T15:18:54.518654,336,0.4,3.31,6.89055
2026-03-24T15:18:54.530572,337,0.38,3.32,6.52954
2026-03-24T15:18:54.542347,337,0.38,3.32,6.52954
2026-03-24T15:18:54.554736,335,0.38,3.32,6.52954
2026-03-24T15:18:54.602562,336,0.38,3.32,6.52954
2026-03-24T15:18:54.620267,337,0.38,3.33,6.5101
2026-03-24T15:18:54.632287,335,0.4,3.33,6.84956
2026-03-24T15:18:54.644517,334,0.4,3.33,6.84956
2026-03-24T15:18:54.716356,335,0.38,3.33,6.5101
2026-03-24T15:18:54.734651,338,0.38,3.33,6.5101
2026-03-24T15:18:54.746662,333,0.36,3.33,6.17018
2026-03-24T15:18:54.830596,336,0.35,3.33,6.00005
2026-03-24T15:18:54.860592,336,0.35,3.33,6.00005
2026-03-24T15:18:54.908468,336,0.35,3.33,6.00005
2026-03-24T15:18:54.920421,338,0.37,3.33,6.34019
2026-03-24T15:18:54.932240,335,0.4,3.33,6.84956
2026-03-24T15:18:54.944487,335,0.4,3.33,6.84956
2026-03-24T15:18:54.962476,335,0.41,3.33,7.01911
2026-03-24T15:18:55.010526,336,0.41,3.33,7.01911
2026-03-24T15:18:55.022443,335,0.41,3.33,7.01911
2026-03-24T15:18:55.034774,337,0.41,3.33,7.01911
2026-03-24T15:18:55.046669,337,0.45,3.32,7.71895
2026-03-24T15:18:55.058560,334,0.42,3.32,7.20996
2026-03-24T15:18:55.112443,337,0.41,3.33,7.01911
2026-03-24T15:18:55.124537,336,0.42,3.32,7.20996
2026-03-24T15:18:55.136551,330,0.42,3.32,7.20996
2026-03-24T15:18:55.148603,333,0.42,3.32,7.20996
2026-03-24T15:18:55.160754,335,0.42,3.32,7.20996
2026-03-24T15:18:55.208814,333,0.43,3.32,7.37976
2026-03-24T15:18:55.226487,333,0.43,3.32,7.37976
2026-03-24T15:18:55.250561,332,0.43,3.32,7.37976
2026-03-24T15:18:55.262378,334,0.45,3.31,7.74199
2026-03-24T15:18:55.310764,335,0.45,3.31,7.74199
2026-03-24T15:18:55.322891,338,0.43,3.32,7.37976
2026-03-24T15:18:55.340690,336,0.43,3.32,7.37976
2026-03-24T15:18:55.352416,337,0.45,3.32,7.71895
2026-03-24T15:18:55.364366,337,0.48,3.31,8.25123
2026-03-24T15:18:55.412471,332,0.48,3.31,8.25123
2026-03-24T15:18:55.424788,338,0.49,3.31,8.4207
2026-03-24T15:18:55.436541,336,0.48,3.31,8.25123
2026-03-24T15:18:55.454374,335,0.49,3.31,8.4207
2026-03-24T15:18:55.466524,335,0.49,3.31,8.4207
2026-03-24T15:18:55.664649,336,0.42,3.32,7.20996
2026-03-24T15:18:55.814712,334,0.45,3.33,7.69605
2026-03-24T15:18:55.832401,337,0.45,3.33,7.69605
2026-03-24T15:18:55.928730,334,0.46,3.33,7.86496
2026-03-24T15:18:56.018477,335,0.43,3.33,7.35784
2026-03-24T15:18:56.042713,339,0.43,3.33,7.35784
2026-03-24T15:18:56.132487,338,0.4,3.33,6.84956
2026-03-24T15:18:56.270572,335,0.42,3.32,7.20996
2026-03-24T15:18:56.324878,334,0.4,3.33,6.84956
2026-03-24T15:18:56.336686,335,0.39,3.33,6.67989
2026-03-24T15:18:56.420648,333,0.38,3.33,6.5101
2026-03-24T15:18:56.450655,335,0.38,3.33,6.5101
2026-03-24T15:18:56.462730,338,0.37,3.33,6.34019
2026-03-24T15:18:56.522851,335,0.31,3.33,5.31851
2026-03-24T15:18:56.564741,335,0.3,3.33,5.14788
2026-03-24T15:18:56.780542,337,0.32,3.33,5.48905
2026-03-24T15:18:56.864387,337,0.3,3.33,5.14788
2026-03-24T15:18:57.044704,335,0.42,3.33,7.18854
2026-03-24T15:18:57.140801,333,0.43,3.33,7.35784
2026-03-24T15:18:57.242587,337,0.45,3.33,7.69605
2026-03-24T15:18:57.446743,335,0.45,3.33,7.69605
2026-03-24T15:18:57.650511,336,0.39,3.33,6.67989
2026-03-24T15:18:57.734734,335,0.45,3.33,7.69605
2026-03-24T15:18:57.788440,333,0.37,3.33,6.34019
2026-03-24T15:18:57.962642,338,0.43,3.33,7.35784
2026-03-24T15:18:57.974608,335,0.42,3.33,7.18854
2026-03-24T15:18:57.992510,335,0.39,3.33,6.67989
2026-03-24T15:18:58.064597,339,0.39,3.33,6.67989
2026-03-24T15:18:58.076398,336,0.39,3.33,6.67989
2026-03-24T15:18:58.280911,335,0.35,3.33,6.00005
2026-03-24T15:18:58.370712,333,0.3,3.33,5.14788
2026-03-24T15:18:58.382564,338,0.3,3.33,5.14788
2026-03-24T15:18:58.394606,331,0.3,3.33,5.14788
2026-03-24T15:18:58.545038,335,0.29,3.34,4.96234
2026-03-24T15:18:58.862571,334,0.37,3.34,6.32136
2026-03-24T15:18:58.874543,336,0.37,3.33,6.34019
2026-03-24T15:18:58.886842,334,0.37,3.33,6.34019
2026-03-24T15:18:58.898482,335,0.37,3.33,6.34019
2026-03-24T15:18:58.946659,334,0.35,3.33,6.00005
2026-03-24T15:18:58.958637,333,0.37,3.33,6.34019
2026-03-24T15:18:58.976441,335,0.41,3.33,7.01911
2026-03-24T15:18:58.988627,339,0.41,3.33,7.01911
2026-03-24T15:18:59.000648,337,0.46,3.33,7.86496
2026-03-24T15:18:59.048629,336,0.42,3.33,7.18854
2026-03-24T15:18:59.060866,335,0.42,3.33,7.18854
2026-03-24T15:18:59.072654,333,0.44,3.33,7.52701
2026-03-24T15:18:59.084441,338,0.44,3.33,7.52701
2026-03-24T15:18:59.102623,337,0.42,3.33,7.18854
2026-03-24T15:18:59.150630,336,0.44,3.33,7.52701
2026-03-24T15:18:59.186430,337,0.44,3.33,7.52701
2026-03-24T15:18:59.252690,338,0.42,3.33,7.18854
2026-03-24T15:18:59.264880,334,0.42,3.33,7.18854
2026-03-24T15:18:59.276617,337,0.39,3.33,6.67989
2026-03-24T15:18:59.288707,336,0.42,3.33,7.18854
2026-03-24T15:18:59.348685,333,0.39,3.33,6.67989
2026-03-24T15:18:59.366708,334,0.39,3.33,6.67989
2026-03-24T15:18:59.378480,335,0.39,3.33,6.67989
2026-03-24T15:18:59.390659,335,0.36,3.33,6.17018
2026-03-24T15:18:59.402667,334,0.39,3.33,6.67989
2026-03-24T15:18:59.450569,339,0.37,3.33,6.34019
2026-03-24T15:18:59.462585,335,0.39,3.33,6.67989
2026-03-24T15:18:59.480557,334,0.37,3.33,6.34019
2026-03-24T15:18:59.492798,337,0.39,3.33,6.67989
2026-03-24T15:18:59.504598,337,0.42,3.33,7.18854
2026-03-24T15:18:59.552610,336,0.44,3.33,7.52701
2026-03-24T15:18:59.576929,335,0.42,3.33,7.18854
2026-03-24T15:18:59.594942,337,0.44,3.33,7.52701
2026-03-24T15:18:59.606898,338,0.44,3.33,7.52701
2026-03-24T15:18:59.654858,333,0.45,3.32,7.71895
2026-03-24T15:18:59.690645,336,0.4,3.33,6.84956
2026-03-24T15:18:59.708578,334,0.4,3.33,6.84956
2026-03-24T15:18:59.757258,338,0.4,3.33,6.84956
2026-03-24T15:18:59.768938,340,0.4,3.33,6.84956
2026-03-24T15:18:59.780829,337,0.4,3.33,6.84956
2026-03-24T15:18:59.792663,335,0.35,3.33,6.00005
2026-03-24T15:18:59.858740,338,0.35,3.33,6.00005
2026-03-24T15:18:59.870644,338,0.35,3.33,6.00005
2026-03-24T15:18:59.882634,338,0.37,3.33,6.34019
2026-03-24T15:18:59.894713,337,0.35,3.33,6.00005
2026-03-24T15:18:59.906708,336,0.35,3.33,6.00005
2026-03-24T15:18:59.954504,332,0.37,3.33,6.34019
2026-03-24T15:18:59.972718,334,0.36,3.33,6.17018
2026-03-24T15:18:59.984720,337,0.37,3.33,6.34019
2026-03-24T15:18:59.996949,335,0.39,3.33,6.67989
2026-03-24T15:19:00.008923,337,0.37,3.33,6.34019
2026-03-24T15:19:00.056605,339,0.39,3.33,6.67989
2026-03-24T15:19:00.068618,337,0.39,3.34,6.66007
2026-03-24T15:19:00.086642,338,0.43,3.34,7.33605
2026-03-24T15:19:00.098662,337,0.39,3.34,6.66007
2026-03-24T15:19:00.110629,333,0.39,3.34,6.66007
2026-03-24T15:19:00.158595,333,0.39,3.34,6.66007
2026-03-24T15:19:00.170594,335,0.41,3.34,6.9983
2026-03-24T15:19:00.200431,337,0.39,3.34,6.66007
2026-03-24T15:19:00.212415,335,0.37,3.34,6.32136
2026-03-24T15:19:00.272916,335,0.36,3.34,6.15184
2026-03-24T15:19:00.284649,335,0.36,3.34,6.15184
2026-03-24T15:19:00.296564,337,0.36,3.34,6.15184
2026-03-24T15:19:00.314975,336,0.37,3.34,6.32136
2026-03-24T15:19:00.362748,331,0.37,3.34,6.32136
2026-03-24T15:19:00.374570,331,0.37,3.34,6.32136
2026-03-24T15:19:00.386601,337,0.39,3.33,6.67989
2026-03-24T15:19:00.398400,335,0.4,3.33,6.84956
2026-03-24T15:19:00.410519,337,0.41,3.33,7.01911
2026-03-24T15:19:00.464876,337,0.41,3.33,7.01911
2026-03-24T15:19:00.476593,337,0.4,3.33,6.84956
2026-03-24T15:19:00.488589,336,0.38,3.33,6.5101
2026-03-24T15:19:00.500646,334,0.41,3.33,7.01911
2026-03-24T15:19:00.512471,337,0.42,3.33,7.18854
2026-03-24T15:19:00.560584,335,0.41,3.33,7.01911
2026-03-24T15:19:00.578741,337,0.41,3.33,7.01911
2026-03-24T15:19:00.590651,333,0.41,3.33,7.01911
2026-03-24T15:19:00.602467,337,0.41,3.33,7.01911
2026-03-24T15:19:00.614463,337,0.41,3.33,7.01911
2026-03-24T15:19:00.662578,333,0.38,3.33,6.5101
2026-03-24T15:19:00.692696,333,0.36,3.33,6.17018
2026-03-24T15:19:00.806594,333,0.36,3.33,6.17018
2026-03-24T15:19:01.106563,337,0.4,3.33,6.84956
2026-03-24T15:19:01.586681,335,0.39,3.33,6.67989
2026-03-24T15:19:01.772913,335,0.41,3.32,7.04004
2026-03-24T15:19:01.988629,335,0.39,3.33,6.67989
2026-03-24T15:19:02.090634,334,0.41,3.33,7.01911
2026-03-24T15:19:02.102635,336,0.41,3.33,7.01911
2026-03-24T15:19:02.216602,334,0.4,3.33,6.84956
2026-03-24T15:19:02.378625,336,0.41,3.33,7.01911
2026-03-24T15:19:02.684538,334,0.42,3.32,7.20996
2026-03-24T15:19:02.786887,333,0.41,3.32,7.04004
2026-03-24T15:19:02.822677,336,0.42,3.31,7.23151
